47.649712,47.809049,47.649799
47.809049,47.809136,47.649799
47.649405,47.808739,47.649712
47.808739,47.649712,47.809049
47.648877,47.808209,47.649405
47.808209,47.649405,47.808739
47.648129,47.807457,47.648877
47.807457,47.648877,47.808209
47.647161,47.806483,47.648129
47.806483,47.648129,47.807457
47.645972,47.805288,47.647161
47.805288,47.647161,47.806483
47.585922,47.426934,47.580523
47.591104,47.432087,47.426934
47.591104,47.585922,47.426934
47.596067,47.437023,47.432087
47.596067,47.591104,47.432087
47.600813,47.441742,47.437023
47.600813,47.596067,47.437023
47.605339,47.446244,47.441742
47.605339,47.600813,47.441742
47.609647,47.450528,47.446244
47.609647,47.605339,47.446244
47.613737,47.454595,47.450528
47.613737,47.609647,47.450528
47.617607,47.458444,47.454595
47.617607,47.613737,47.454595
47.621259,47.462075,47.458444
47.621259,47.617607,47.458444
47.624691,47.465488,47.462075
47.624691,47.621259,47.462075
47.627904,47.468683,47.465488
47.627904,47.624691,47.465488
47.630897,47.471660,47.468683
47.630897,47.627904,47.468683
47.633671,47.474419,47.471660
47.633671,47.630897,47.471660
47.636225,47.476959,47.474419
47.636225,47.633671,47.474419
47.638559,47.479280,47.476959
47.638559,47.636225,47.476959
47.640674,47.481383,47.479280
47.640674,47.638559,47.479280
47.642568,47.483267,47.481383
47.642568,47.640674,47.481383
47.644243,47.484932,47.483267
47.644243,47.642568,47.483267
47.645697,47.486378,47.484932
47.645697,47.644243,47.484932
47.646931,47.487606,47.486378
47.646931,47.645697,47.486378
47.647945,47.488614,47.487606
47.647945,47.646931,47.487606
47.648739,47.489404,47.488614
47.648739,47.647945,47.488614
47.649313,47.489974,47.489404
47.649313,47.648739,47.489404
47.649666,47.490326,47.489974
47.649666,47.649313,47.489974
47.490458,47.649799,47.490326
47.649799,47.649666,47.490326
47.490371,47.649712,47.490458
47.649712,47.490458,47.649799
47.490066,47.649405,47.490371
47.649405,47.490371,47.649712
47.489541,47.648877,47.490066
47.648877,47.490066,47.649405
47.488797,47.648129,47.489541
47.648129,47.489541,47.648877
47.487834,47.647161,47.488797
47.647161,47.488797,47.648129
47.486652,47.645972,47.487834
47.645972,47.487834,47.647161
47.432087,47.273064,47.267939
47.432087,47.426934,47.267939
47.437023,47.277972,47.273064
47.437023,47.432087,47.273064
47.441742,47.282665,47.277972
47.441742,47.437023,47.277972
47.446244,47.287142,47.282665
47.446244,47.441742,47.282665
47.450528,47.291403,47.287142
47.450528,47.446244,47.287142
47.454595,47.295447,47.291403
47.454595,47.450528,47.291403
47.458444,47.299275,47.295447
47.458444,47.454595,47.295447
47.462075,47.302886,47.299275
47.462075,47.458444,47.299275
47.465488,47.306281,47.302886
47.465488,47.462075,47.302886
47.468683,47.309458,47.306281
47.468683,47.465488,47.306281
47.471660,47.312418,47.309458
47.471660,47.468683,47.309458
47.474419,47.315161,47.312418
47.474419,47.471660,47.312418
47.476959,47.317687,47.315161
47.476959,47.474419,47.315161
47.479280,47.319996,47.317687
47.479280,47.476959,47.317687
47.481383,47.322087,47.319996
47.481383,47.479280,47.319996
47.483267,47.323961,47.322087
47.483267,47.481383,47.322087
47.484932,47.325617,47.323961
47.484932,47.483267,47.323961
47.486378,47.327055,47.325617
47.486378,47.484932,47.325617
47.487606,47.328276,47.327055
47.487606,47.486378,47.327055
47.488614,47.329279,47.328276
47.488614,47.487606,47.328276
47.489404,47.330064,47.329279
47.489404,47.488614,47.329279
47.330631,47.489974,47.330064
47.489974,47.489404,47.330064
47.330981,47.490326,47.330631
47.490326,47.330631,47.489974
47.331112,47.490458,47.330981
47.490458,47.330981,47.490326
47.331026,47.490371,47.331112
47.490371,47.331112,47.490458
47.330722,47.490066,47.331026
47.490066,47.331026,47.490371
47.330200,47.489541,47.330722
47.489541,47.330722,47.490066
47.329460,47.488797,47.330200
47.488797,47.330200,47.489541
47.328503,47.487834,47.329460
47.487834,47.329460,47.488797
47.327328,47.486652,47.328503
47.486652,47.328503,47.487834
47.273064,47.114034,47.108938
47.273064,47.267939,47.108938
47.277972,47.118916,47.114034
47.277972,47.273064,47.114034
47.282665,47.123583,47.118916
47.282665,47.277972,47.118916
47.287142,47.128035,47.123583
47.287142,47.282665,47.123583
47.291403,47.132272,47.128035
47.291403,47.287142,47.128035
47.295447,47.136294,47.132272
47.295447,47.291403,47.132272
47.299275,47.140101,47.136294
47.299275,47.295447,47.136294
47.302886,47.143692,47.140101
47.302886,47.299275,47.140101
47.306281,47.147067,47.143692
47.306281,47.302886,47.143692
47.309458,47.150227,47.147067
47.309458,47.306281,47.147067
47.312418,47.153171,47.150227
47.312418,47.309458,47.150227
47.315161,47.155899,47.153171
47.315161,47.312418,47.153171
47.317687,47.158411,47.155899
47.317687,47.315161,47.155899
47.319996,47.160707,47.158411
47.319996,47.317687,47.158411
47.322087,47.162787,47.160707
47.322087,47.319996,47.160707
47.323961,47.164650,47.162787
47.323961,47.322087,47.162787
47.325617,47.166297,47.164650
47.325617,47.323961,47.164650
47.327055,47.167727,47.166297
47.327055,47.325617,47.166297
47.328276,47.168941,47.167727
47.328276,47.327055,47.167727
47.329279,47.169939,47.168941
47.329279,47.328276,47.168941
47.330064,47.170719,47.169939
47.330064,47.329279,47.169939
47.171284,47.330631,47.170719
47.330631,47.330064,47.170719
47.171631,47.330981,47.171284
47.330981,47.171284,47.330631
47.331112,47.171762,47.171631
47.331112,47.171631,47.330981
47.331026,47.171676,47.171762
47.331026,47.331112,47.171762
47.330722,47.171374,47.171676
47.330722,47.331026,47.171676
47.170855,47.330200,47.171374
47.330200,47.330722,47.171374
47.170119,47.329460,47.170855
47.329460,47.170855,47.330200
47.169167,47.328503,47.170119
47.328503,47.170119,47.329460
47.327328,47.169167,47.328503
47.114034,46.954998,47.108938
47.118916,46.959852,46.954998
47.118916,47.114034,46.954998
47.123583,46.964494,46.959852
47.123583,47.118916,46.959852
47.128035,46.968921,46.964494
47.128035,47.123583,46.964494
47.132272,46.973135,46.968921
47.132272,47.128035,46.968921
47.136294,46.977135,46.973135
47.136294,47.132272,46.973135
47.140101,46.980921,46.977135
47.140101,47.136294,46.977135
47.143692,46.984492,46.980921
47.143692,47.140101,46.980921
47.147067,46.987849,46.984492
47.147067,47.143692,46.984492
47.150227,46.990992,46.987849
47.150227,47.147067,46.987849
47.153171,46.993919,46.990992
47.153171,47.150227,46.990992
47.155899,46.996632,46.993919
47.155899,47.153171,46.993919
47.158411,46.999130,46.996632
47.158411,47.155899,46.996632
47.160707,47.001414,46.999130
47.160707,47.158411,46.999130
47.162787,47.003482,47.001414
47.162787,47.160707,47.001414
47.164650,47.005335,47.003482
47.164650,47.162787,47.003482
47.166297,47.006972,47.005335
47.166297,47.164650,47.005335
47.167727,47.008395,47.006972
47.167727,47.166297,47.006972
47.168941,47.009602,47.008395
47.168941,47.167727,47.008395
47.010594,47.169939,47.009602
47.169939,47.168941,47.009602
47.011370,47.170719,47.010594
47.170719,47.010594,47.169939
47.011932,47.171284,47.011370
47.171284,47.011370,47.170719
47.012277,47.171631,47.011932
47.171631,47.011932,47.171284
47.012407,47.171762,47.012277
47.171762,47.012277,47.171631
47.012322,47.171676,47.012407
47.171676,47.012407,47.171762
47.012021,47.171374,47.012322
47.171374,47.012322,47.171676
47.011505,47.170855,47.012021
47.170855,47.012021,47.171374
47.010774,47.170119,47.011505
47.170119,47.011505,47.170855
47.009827,47.169167,47.010774
47.169167,47.010774,47.170119
46.959852,46.800783,46.795955
46.959852,46.954998,46.795955
46.964494,46.805399,46.800783
46.964494,46.959852,46.800783
46.968921,46.809802,46.805399
46.968921,46.964494,46.805399
46.973135,46.813993,46.809802
46.973135,46.968921,46.809802
46.977135,46.817971,46.813993
46.977135,46.973135,46.813993
46.980921,46.821735,46.817971
46.980921,46.977135,46.817971
46.984492,46.825287,46.821735
46.984492,46.980921,46.821735
46.987849,46.828625,46.825287
46.987849,46.984492,46.825287
46.990992,46.831751,46.828625
46.990992,46.987849,46.828625
46.993919,46.834662,46.831751
46.993919,46.990992,46.831751
46.996632,46.837360,46.834662
46.996632,46.993919,46.834662
46.999130,46.839844,46.837360
46.999130,46.996632,46.837360
47.001414,46.842115,46.839844
47.001414,46.999130,46.839844
47.003482,46.844172,46.842115
47.003482,47.001414,46.842115
47.005335,46.846014,46.844172
47.005335,47.003482,46.844172
47.006972,46.847643,46.846014
47.006972,47.005335,46.846014
47.008395,46.849058,46.847643
47.008395,47.006972,46.847643
46.850258,47.009602,46.849058
47.009602,47.008395,46.849058
46.851245,47.010594,46.850258
47.010594,46.850258,47.009602
46.852017,47.011370,46.851245
47.011370,46.851245,47.010594
46.852575,47.011932,46.852017
47.011932,46.852017,47.011370
46.852919,47.012277,46.852575
47.012277,46.852575,47.011932
46.853048,47.012407,46.852919
47.012407,46.852919,47.012277
46.852963,47.012322,46.853048
47.012322,46.853048,47.012407
46.852664,47.012021,46.852963
47.012021,46.852963,47.012322
46.852151,47.011505,46.852664
47.011505,46.852664,47.012021
46.851423,47.010774,46.852151
47.010774,46.852151,47.011505
46.850482,47.009827,46.851423
47.009827,46.851423,47.010774
46.800783,46.641708,46.795955
46.805399,46.646298,46.641708
46.805399,46.800783,46.641708
46.809802,46.650677,46.646298
46.809802,46.805399,46.646298
46.813993,46.654845,46.650677
46.813993,46.809802,46.650677
46.817971,46.658800,46.654845
46.817971,46.813993,46.654845
46.821735,46.662544,46.658800
46.821735,46.817971,46.658800
46.825287,46.666076,46.662544
46.825287,46.821735,46.662544
46.828625,46.669397,46.666076
46.828625,46.825287,46.666076
46.831751,46.672504,46.669397
46.831751,46.828625,46.669397
46.834662,46.675400,46.672504
46.834662,46.831751,46.672504
46.837360,46.678083,46.675400
46.837360,46.834662,46.675400
46.839844,46.680554,46.678083
46.839844,46.837360,46.678083
46.842115,46.682812,46.680554
46.842115,46.839844,46.680554
46.844172,46.684857,46.682812
46.844172,46.842115,46.682812
46.846014,46.686690,46.684857
46.846014,46.844172,46.684857
46.688309,46.847643,46.686690
46.847643,46.846014,46.686690
46.689716,46.849058,46.688309
46.849058,46.688309,46.847643
46.690910,46.850258,46.689716
46.850258,46.689716,46.849058
46.691891,46.851245,46.690910
46.851245,46.690910,46.850258
46.692659,46.852017,46.691891
46.852017,46.691891,46.851245
46.693214,46.852575,46.692659
46.852575,46.692659,46.852017
46.693556,46.852919,46.693214
46.852919,46.693214,46.852575
46.693684,46.853048,46.693556
46.853048,46.693556,46.852919
46.693600,46.852963,46.693684
46.852963,46.693684,46.853048
46.693303,46.852664,46.693600
46.852664,46.693600,46.852963
46.692792,46.852151,46.693303
46.852151,46.693303,46.852664
46.692069,46.851423,46.692792
46.851423,46.692792,46.852151
46.691132,46.850482,46.692069
46.850482,46.692069,46.851423
46.646298,46.487191,46.482626
46.646298,46.641708,46.482626
46.650677,46.491546,46.487191
46.650677,46.646298,46.487191
46.654845,46.495691,46.491546
46.654845,46.650677,46.491546
46.658800,46.499625,46.495691
46.658800,46.654845,46.495691
46.662544,46.503348,46.499625
46.662544,46.658800,46.499625
46.666076,46.506861,46.503348
46.666076,46.662544,46.503348
46.669397,46.510162,46.506861
46.669397,46.666076,46.506861
46.672504,46.513253,46.510162
46.672504,46.669397,46.510162
46.675400,46.516133,46.513253
46.675400,46.672504,46.513253
46.678083,46.518801,46.516133
46.678083,46.675400,46.516133
46.680554,46.521258,46.518801
46.680554,46.678083,46.518801
46.682812,46.523503,46.521258
46.682812,46.680554,46.521258
46.525537,46.684857,46.523503
46.684857,46.682812,46.523503
46.527360,46.686690,46.525537
46.686690,46.525537,46.684857
46.528971,46.688309,46.527360
46.688309,46.527360,46.686690
46.530370,46.689716,46.528971
46.689716,46.528971,46.688309
46.531557,46.690910,46.530370
46.690910,46.530370,46.689716
46.532533,46.691891,46.531557
46.691891,46.531557,46.690910
46.533296,46.692659,46.532533
46.692659,46.532533,46.691891
46.533848,46.693214,46.533296
46.693214,46.533296,46.692659
46.534188,46.693556,46.533848
46.693556,46.533848,46.693214
46.534316,46.693684,46.534188
46.693684,46.534188,46.693556
46.534232,46.693600,46.534316
46.693600,46.534316,46.693684
46.533937,46.693303,46.534232
46.693303,46.534232,46.693600
46.533429,46.692792,46.533937
46.692792,46.533937,46.693303
46.532709,46.692069,46.533429
46.692069,46.533429,46.692792
46.531778,46.691132,46.532709
46.691132,46.532709,46.692069
46.487191,46.328078,46.482626
46.491546,46.332409,46.328078
46.491546,46.487191,46.328078
46.495691,46.336531,46.332409
46.495691,46.491546,46.332409
46.499625,46.340443,46.336531
46.499625,46.495691,46.336531
46.503348,46.344146,46.340443
46.503348,46.499625,46.340443
46.506861,46.347639,46.344146
46.506861,46.503348,46.344146
46.510162,46.350923,46.347639
46.510162,46.506861,46.347639
46.513253,46.353996,46.350923
46.513253,46.510162,46.350923
46.516133,46.356860,46.353996
46.516133,46.513253,46.353996
46.518801,46.359514,46.356860
46.518801,46.516133,46.356860
46.521258,46.361957,46.359514
46.521258,46.518801,46.359514
46.523503,46.364190,46.361957
46.523503,46.521258,46.361957
46.366213,46.525537,46.364190
46.525537,46.523503,46.364190
46.368026,46.527360,46.366213
46.527360,46.366213,46.525537
46.369628,46.528971,46.368026
46.528971,46.368026,46.527360
46.371019,46.530370,46.369628
46.530370,46.369628,46.528971
46.372200,46.531557,46.371019
46.531557,46.371019,46.530370
46.373170,46.532533,46.372200
46.532533,46.372200,46.531557
46.373929,46.533296,46.373170
46.533296,46.373170,46.532533
46.374478,46.533848,46.373929
46.533848,46.373929,46.533296
46.374816,46.534188,46.374478
46.534188,46.374478,46.533848
46.374944,46.534316,46.374816
46.534316,46.374816,46.534188
46.374860,46.534232,46.374944
46.534232,46.374944,46.534316
46.374566,46.533937,46.374860
46.533937,46.374860,46.534232
46.374061,46.533429,46.374566
46.533429,46.374566,46.533937
46.373346,46.532709,46.374061
46.532709,46.374061,46.533429
46.372419,46.531778,46.373346
46.531778,46.373346,46.532709
46.332409,46.173266,46.168959
46.332409,46.328078,46.168959
46.336531,46.177365,46.173266
46.336531,46.332409,46.173266
46.340443,46.181256,46.177365
46.340443,46.336531,46.177365
46.344146,46.184939,46.181256
46.344146,46.340443,46.181256
46.347639,46.188413,46.184939
46.347639,46.344146,46.184939
46.350923,46.191678,46.188413
46.350923,46.347639,46.188413
46.353996,46.194735,46.191678
46.353996,46.350923,46.191678
46.356860,46.197583,46.194735
46.356860,46.353996,46.194735
46.359514,46.200222,46.197583
46.359514,46.356860,46.197583
46.202652,46.361957,46.200222
46.361957,46.359514,46.200222
46.204873,46.364190,46.202652
46.364190,46.202652,46.361957
46.206884,46.366213,46.204873
46.366213,46.204873,46.364190
46.208687,46.368026,46.206884
46.368026,46.206884,46.366213
46.210280,46.369628,46.208687
46.369628,46.208687,46.368026
46.211663,46.371019,46.210280
46.371019,46.210280,46.369628
46.212838,46.372200,46.211663
46.372200,46.211663,46.371019
46.213803,46.373170,46.212838
46.373170,46.212838,46.372200
46.214558,46.373929,46.213803
46.373929,46.213803,46.373170
46.215104,46.374478,46.214558
46.374478,46.214558,46.373929
46.215440,46.374816,46.215104
46.374816,46.215104,46.374478
46.215566,46.374944,46.215440
46.374944,46.215440,46.374816
46.215483,46.374860,46.215566
46.374860,46.215566,46.374944
46.215191,46.374566,46.215483
46.374566,46.215483,46.374860
46.374061,46.214689,46.215191
46.374061,46.215191,46.374566
46.373346,46.213977,46.214689
46.373346,46.374061,46.214689
46.372419,46.213056,46.213977
46.372419,46.373346,46.213977
46.173266,46.014118,46.009835
46.173266,46.168959,46.009835
46.177365,46.018194,46.014118
46.177365,46.173266,46.014118
46.181256,46.022064,46.018194
46.181256,46.177365,46.018194
46.184939,46.025726,46.022064
46.184939,46.181256,46.022064
46.188413,46.029181,46.025726
46.188413,46.184939,46.025726
46.191678,46.032428,46.029181
46.191678,46.188413,46.029181
46.194735,46.035468,46.032428
46.194735,46.191678,46.032428
46.197583,46.038300,46.035468
46.197583,46.194735,46.035468
46.200222,46.040925,46.038300
46.200222,46.197583,46.038300
46.202652,46.043341,46.040925
46.202652,46.200222,46.040925
46.045550,46.204873,46.043341
46.204873,46.202652,46.043341
46.047550,46.206884,46.045550
46.206884,46.045550,46.204873
46.049343,46.208687,46.047550
46.208687,46.047550,46.206884
46.050927,46.210280,46.049343
46.210280,46.049343,46.208687
46.052303,46.211663,46.050927
46.211663,46.050927,46.210280
46.053471,46.212838,46.052303
46.212838,46.052303,46.211663
46.054431,46.213803,46.053471
46.213803,46.053471,46.212838
46.055182,46.214558,46.054431
46.214558,46.054431,46.213803
46.055724,46.215104,46.055182
46.215104,46.055182,46.214558
46.056059,46.215440,46.055724
46.215440,46.055724,46.215104
46.056185,46.215566,46.056059
46.215566,46.056059,46.215440
46.056102,46.215483,46.056185
46.215483,46.056185,46.215566
46.055811,46.215191,46.056102
46.215191,46.056102,46.215483
46.214689,46.055312,46.055811
46.214689,46.055811,46.215191
46.213977,46.054604,46.055312
46.213977,46.214689,46.055312
46.213056,46.053688,46.054604
46.213056,46.213977,46.054604
46.014118,45.854963,45.850704
46.014118,46.009835,45.850704
46.018194,45.859017,45.854963
46.018194,46.014118,45.854963
46.022064,45.862865,45.859017
46.022064,46.018194,45.859017
46.025726,45.866507,45.862865
46.025726,46.022064,45.862865
46.029181,45.869943,45.866507
46.029181,46.025726,45.866507
46.032428,45.873173,45.869943
46.032428,46.029181,45.869943
46.035468,45.876196,45.873173
46.035468,46.032428,45.873173
46.038300,45.879013,45.876196
46.038300,46.035468,45.876196
46.040925,45.881623,45.879013
46.040925,46.038300,45.879013
46.043341,45.884026,45.881623
46.043341,46.040925,45.881623
45.886222,46.045550,45.884026
46.045550,46.043341,45.884026
45.888212,46.047550,45.886222
46.047550,45.886222,46.045550
45.889994,46.049343,45.888212
46.049343,45.888212,46.047550
45.891570,46.050927,45.889994
46.050927,45.889994,46.049343
45.892939,46.052303,45.891570
46.052303,45.891570,46.050927
45.894100,46.053471,45.892939
46.053471,45.892939,46.052303
46.054431,45.895054,45.894100
46.054431,45.894100,46.053471
45.895801,46.055182,45.895054
46.055182,46.054431,45.895054
45.896341,46.055724,45.895801
46.055724,45.895801,46.055182
45.896673,46.056059,45.896341
46.056059,45.896341,46.055724
45.896799,46.056185,45.896673
46.056185,45.896673,46.056059
45.896717,46.056102,45.896799
46.056102,45.896799,46.056185
46.055811,45.896427,45.896717
46.055811,45.896717,46.056102
46.055312,45.895931,45.896427
46.055312,46.055811,45.896427
46.054604,45.895227,45.895931
46.054604,46.055312,45.895931
46.053688,45.894316,45.895227
46.053688,46.054604,45.895227
45.854963,45.695803,45.850704
45.859017,45.699835,45.695803
45.859017,45.854963,45.695803
45.862865,45.703662,45.699835
45.862865,45.859017,45.699835
45.866507,45.707284,45.703662
45.866507,45.862865,45.703662
45.869943,45.710701,45.707284
45.869943,45.866507,45.707284
45.873173,45.713912,45.710701
45.873173,45.869943,45.710701
45.876196,45.716919,45.713912
45.876196,45.873173,45.713912
45.879013,45.719720,45.716919
45.879013,45.876196,45.716919
45.881623,45.722316,45.719720
45.881623,45.879013,45.719720
45.884026,45.724706,45.722316
45.884026,45.881623,45.722316
45.886222,45.726890,45.724706
45.886222,45.884026,45.724706
45.728869,45.888212,45.726890
45.888212,45.886222,45.726890
45.730641,45.889994,45.728869
45.889994,45.728869,45.888212
45.732208,45.891570,45.730641
45.891570,45.730641,45.889994
45.733569,45.892939,45.732208
45.892939,45.732208,45.891570
45.734724,45.894100,45.733569
45.894100,45.733569,45.892939
45.735673,45.895054,45.734724
45.895054,45.734724,45.894100
45.895801,45.736416,45.735673
45.895801,45.735673,45.895054
45.736953,45.896341,45.736416
45.896341,45.895801,45.736416
45.896673,45.737283,45.736953
45.896673,45.736953,45.896341
45.896799,45.737408,45.737283
45.896799,45.896673,45.737283
45.737326,45.896717,45.737408
45.896717,45.896799,45.737408
45.896427,45.737039,45.737326
45.896427,45.737326,45.896717
45.895931,45.736545,45.737039
45.895931,45.896427,45.737039
45.895227,45.735845,45.736545
45.895227,45.895931,45.736545
45.894316,45.734939,45.735845
45.894316,45.895227,45.735845
45.699835,45.540647,45.536637
45.699835,45.695803,45.536637
45.703662,45.544453,45.540647
45.703662,45.699835,45.540647
45.707284,45.548055,45.544453
45.707284,45.703662,45.544453
45.710701,45.551453,45.548055
45.710701,45.707284,45.548055
45.713912,45.554647,45.551453
45.713912,45.710701,45.551453
45.716919,45.557637,45.554647
45.716919,45.713912,45.554647
45.560422,45.719720,45.557637
45.719720,45.716919,45.557637
45.722316,45.563004,45.560422
45.722316,45.560422,45.719720
45.724706,45.565380,45.563004
45.724706,45.722316,45.563004
45.567553,45.726890,45.565380
45.726890,45.724706,45.565380
45.728869,45.569520,45.567553
45.728869,45.567553,45.726890
45.730641,45.571283,45.569520
45.730641,45.728869,45.569520
45.732208,45.572842,45.571283
45.732208,45.730641,45.571283
45.574195,45.733569,45.572842
45.733569,45.732208,45.572842
45.575344,45.734724,45.574195
45.734724,45.574195,45.733569
45.576287,45.735673,45.575344
45.735673,45.575344,45.734724
45.577026,45.736416,45.576287
45.736416,45.576287,45.735673
45.736953,45.577560,45.577026
45.736953,45.577026,45.736416
45.577889,45.737283,45.577560
45.737283,45.736953,45.577560
45.578013,45.737408,45.577889
45.737408,45.577889,45.737283
45.577932,45.737326,45.578013
45.737326,45.578013,45.737408
45.737039,45.577645,45.577932
45.737039,45.577932,45.737326
45.736545,45.577154,45.577645
45.736545,45.737039,45.577645
45.735845,45.576458,45.577154
45.735845,45.736545,45.577154
45.575557,45.734939,45.576458
45.734939,45.735845,45.576458
45.540647,45.381453,45.377466
45.540647,45.536637,45.377466
45.544453,45.385238,45.381453
45.544453,45.540647,45.381453
45.548055,45.388820,45.385238
45.548055,45.544453,45.385238
45.551453,45.392199,45.388820
45.551453,45.548055,45.388820
45.554647,45.395376,45.392199
45.554647,45.551453,45.392199
45.557637,45.398349,45.395376
45.557637,45.554647,45.395376
45.401120,45.560422,45.398349
45.560422,45.557637,45.398349
45.563004,45.403687,45.401120
45.563004,45.401120,45.560422
45.565380,45.406050,45.403687
45.565380,45.563004,45.403687
45.408211,45.567553,45.406050
45.567553,45.565380,45.406050
45.410168,45.569520,45.408211
45.569520,45.408211,45.567553
45.571283,45.411921,45.410168
45.571283,45.410168,45.569520
45.413471,45.572842,45.411921
45.572842,45.571283,45.411921
45.414817,45.574195,45.413471
45.574195,45.413471,45.572842
45.415959,45.575344,45.414817
45.575344,45.414817,45.574195
45.416897,45.576287,45.415959
45.576287,45.415959,45.575344
45.417632,45.577026,45.416897
45.577026,45.416897,45.576287
45.418163,45.577560,45.417632
45.577560,45.417632,45.577026
45.418490,45.577889,45.418163
45.577889,45.418163,45.577560
45.418613,45.578013,45.418490
45.578013,45.418490,45.577889
45.418532,45.577932,45.418613
45.577932,45.418613,45.578013
45.418248,45.577645,45.418532
45.577645,45.418532,45.577932
45.577154,45.417759,45.418248
45.577154,45.418248,45.577645
45.417067,45.576458,45.417759
45.576458,45.577154,45.417759
45.575557,45.416171,45.417067
45.575557,45.417067,45.576458
45.381453,45.222253,45.218288
45.381453,45.218288,45.377466
45.385238,45.226017,45.222253
45.385238,45.381453,45.222253
45.388820,45.229580,45.226017
45.388820,45.385238,45.226017
45.232941,45.392199,45.229580
45.392199,45.388820,45.229580
45.395376,45.236100,45.232941
45.395376,45.232941,45.392199
45.398349,45.239057,45.236100
45.398349,45.395376,45.236100
45.401120,45.241812,45.239057
45.401120,45.398349,45.239057
45.403687,45.244365,45.241812
45.403687,45.401120,45.241812
45.246715,45.406050,45.244365
45.406050,45.403687,45.244365
45.248864,45.408211,45.246715
45.408211,45.246715,45.406050
45.250810,45.410168,45.248864
45.410168,45.248864,45.408211
45.411921,45.252554,45.250810
45.411921,45.250810,45.410168
45.254095,45.413471,45.252554
45.413471,45.411921,45.252554
45.414817,45.255433,45.254095
45.414817,45.254095,45.413471
45.256569,45.415959,45.255433
45.415959,45.414817,45.255433
45.257503,45.416897,45.256569
45.416897,45.256569,45.415959
45.258233,45.417632,45.257503
45.417632,45.257503,45.416897
45.258761,45.418163,45.258233
45.418163,45.258233,45.417632
45.259086,45.418490,45.258761
45.418490,45.258761,45.418163
45.259209,45.418613,45.259086
45.418613,45.259086,45.418490
45.259129,45.418532,45.259209
45.418532,45.259209,45.418613
45.418248,45.258846,45.259129
45.418248,45.259129,45.418532
45.258360,45.417759,45.258846
45.417759,45.418248,45.258846
45.417067,45.257672,45.258360
45.417067,45.258360,45.417759
45.416171,45.256780,45.257672
45.416171,45.417067,45.257672
45.222253,45.063048,45.059105
45.222253,45.218288,45.059105
45.226017,45.066792,45.063048
45.226017,45.222253,45.063048
45.229580,45.070334,45.066792
45.229580,45.226017,45.066792
45.232941,45.073677,45.070334
45.232941,45.229580,45.070334
45.236100,45.076818,45.073677
45.236100,45.232941,45.073677
45.239057,45.079759,45.076818
45.239057,45.236100,45.076818
45.082499,45.241812,45.079759
45.241812,45.239057,45.079759
45.085038,45.244365,45.082499
45.244365,45.082499,45.241812
45.087376,45.246715,45.085038
45.246715,45.085038,45.244365
45.089512,45.248864,45.087376
45.248864,45.087376,45.246715
45.091448,45.250810,45.089512
45.250810,45.089512,45.248864
45.093182,45.252554,45.091448
45.252554,45.091448,45.250810
45.094714,45.254095,45.093182
45.254095,45.093182,45.252554
45.096045,45.255433,45.094714
45.255433,45.094714,45.254095
45.256569,45.097175,45.096045
45.256569,45.096045,45.255433
45.098103,45.257503,45.097175
45.257503,45.256569,45.097175
45.098830,45.258233,45.098103
45.258233,45.098103,45.257503
45.099355,45.258761,45.098830
45.258761,45.098830,45.258233
45.099678,45.259086,45.099355
45.259086,45.099355,45.258761
45.099800,45.259209,45.099678
45.259209,45.099678,45.259086
45.099720,45.259129,45.099800
45.259129,45.099800,45.259209
45.099439,45.258846,45.099720
45.258846,45.099720,45.259129
45.258360,45.098956,45.099439
45.258360,45.099439,45.258846
45.257672,45.098271,45.098956
45.257672,45.258360,45.098956
45.256780,45.097385,45.098271
45.256780,45.257672,45.098271
44.903838,45.063048,44.899916
45.063048,45.059105,44.899916
44.907560,45.066792,44.903838
45.066792,44.903838,45.063048
45.070334,44.911084,44.907560
45.070334,44.907560,45.066792
45.073677,44.914408,44.911084
45.073677,45.070334,44.911084
45.076818,44.917532,44.914408
45.076818,45.073677,44.914408
45.079759,44.920456,44.917532
45.079759,45.076818,44.917532
44.923181,45.082499,44.920456
45.082499,45.079759,44.920456
44.925706,45.085038,44.923181
45.085038,44.923181,45.082499
45.087376,44.928031,44.925706
45.087376,44.925706,45.085038
45.089512,44.930156,44.928031
45.089512,45.087376,44.928031
45.091448,44.932080,44.930156
45.091448,45.089512,44.930156
44.933805,45.093182,44.932080
45.093182,45.091448,44.932080
44.935329,45.094714,44.933805
45.094714,44.933805,45.093182
44.936653,45.096045,44.935329
45.096045,44.935329,45.094714
45.097175,44.937776,44.936653
45.097175,44.936653,45.096045
44.938700,45.098103,44.937776
45.098103,45.097175,44.937776
44.939422,45.098830,44.938700
45.098830,44.938700,45.098103
44.939944,45.099355,44.939422
45.099355,44.939422,45.098830
44.940266,45.099678,44.939944
45.099678,44.939944,45.099355
44.940387,45.099800,44.940266
45.099800,44.940266,45.099678
44.940308,45.099720,44.940387
45.099720,44.940387,45.099800
44.940028,45.099439,44.940308
45.099439,44.940308,45.099720
44.939548,45.098956,44.940028
45.098956,44.940028,45.099439
45.098271,44.938867,44.939548
45.098271,44.939548,45.098956
45.097385,44.937985,44.938867
45.097385,45.098271,44.938867
44.903838,44.744621,44.740721
44.903838,44.899916,44.740721
44.907560,44.748324,44.744621
44.907560,44.903838,44.744621
44.911084,44.751827,44.748324
44.911084,44.907560,44.748324
44.914408,44.755133,44.751827
44.914408,44.911084,44.751827
44.758240,44.917532,44.755133
