-121.579560,-121.581724,-121.735612
-121.579560,-121.733890,-121.735612
-125.427445,-125.418652,-125.581068
-125.273795,-125.265437,-125.418652
-125.273795,-125.427445,-125.418652
-125.120120,-125.112198,-125.265437
-125.120120,-125.273795,-125.265437
-124.966422,-124.958936,-125.112198
-124.966422,-125.120120,-125.112198
-124.812701,-124.805651,-124.958936
-124.812701,-124.966422,-124.958936
-124.658959,-124.652346,-124.805651
-124.658959,-124.812701,-124.805651
-124.505198,-124.499022,-124.652346
-124.505198,-124.658959,-124.652346
-124.351418,-124.345679,-124.499022
-124.351418,-124.505198,-124.499022
-124.197622,-124.192319,-124.345679
-124.197622,-124.351418,-124.345679
-124.043809,-124.038944,-124.192319
-124.043809,-124.197622,-124.192319
-123.889982,-123.885555,-124.038944
-123.889982,-124.043809,-124.038944
-123.732152,-123.736142,-123.885555
-123.736142,-123.889982,-123.885555
-123.578738,-123.582290,-123.732152
-123.582290,-123.732152,-123.736142
-123.425313,-123.428427,-123.578738
-123.428427,-123.578738,-123.582290
-123.271879,-123.274555,-123.425313
-123.274555,-123.425313,-123.428427
-123.118437,-123.120675,-123.271879
-123.120675,-123.271879,-123.274555
-122.964989,-122.966788,-123.118437
-122.966788,-123.118437,-123.120675
-122.812896,-122.811535,-122.964989
-122.812896,-122.964989,-122.966788
-122.658078,-122.659000,-122.811535
-122.659000,-122.812896,-122.811535
-122.505102,-122.504617,-122.658078
-122.505102,-122.658078,-122.659000
-122.351201,-122.351156,-122.504617
-122.351201,-122.505102,-122.504617
-122.197694,-122.197301,-122.351156
-122.197301,-122.351201,-122.351156
-122.043402,-122.044233,-122.197694
-122.043402,-122.197694,-122.197301
-121.889505,-121.890775,-122.044233
-121.889505,-122.043402,-122.044233
-121.735612,-121.737320,-121.890775
-121.735612,-121.889505,-121.890775
-121.581724,-121.583870,-121.737320
-121.581724,-121.735612,-121.737320
-125.265437,-125.257150,-125.409933
-125.265437,-125.418652,-125.409933
-125.112198,-125.104343,-125.257150
-125.112198,-125.265437,-125.257150
-124.958936,-124.951513,-125.104343
-124.958936,-125.112198,-125.104343
-124.805651,-124.798661,-124.951513
-124.805651,-124.958936,-124.951513
-124.652346,-124.645788,-124.798661
-124.652346,-124.805651,-124.798661
-124.499022,-124.492897,-124.645788
-124.499022,-124.652346,-124.645788
-124.339987,-124.345679,-124.492897
-124.345679,-124.499022,-124.492897
-124.192319,-124.187061,-124.339987
-124.192319,-124.339987,-124.345679
-124.038944,-124.034120,-124.187061
-124.038944,-124.192319,-124.187061
-123.881164,-123.885555,-124.034120
-123.885555,-124.038944,-124.034120
-123.732152,-123.728196,-123.881164
-123.732152,-123.881164,-123.885555
-123.578738,-123.575216,-123.728196
-123.578738,-123.732152,-123.728196
-123.425313,-123.422225,-123.575216
-123.425313,-123.578738,-123.575216
-123.269226,-123.271879,-123.422225
-123.271879,-123.425313,-123.422225
-123.116219,-123.118437,-123.269226
-123.118437,-123.269226,-123.271879
-122.963205,-122.964989,-123.116219
-122.964989,-123.116219,-123.118437
-122.810186,-122.811535,-122.963205
-122.811535,-122.963205,-122.964989
-122.658078,-122.657163,-122.810186
-122.658078,-122.810186,-122.811535
-122.504137,-122.504617,-122.657163
-122.504617,-122.658078,-122.657163
-122.351110,-122.351156,-122.504137
-122.351156,-122.504137,-122.504617
-122.198083,-122.197694,-122.351110
-122.197694,-122.351110,-122.351156
-122.044233,-122.045057,-122.198083
-122.044233,-122.198083,-122.197694
-121.890775,-121.892034,-122.045057
-121.890775,-122.044233,-122.045057
-121.737320,-121.739014,-121.892034
-121.737320,-121.890775,-121.892034
-121.585999,-121.583870,-121.739014
-121.583870,-121.737320,-121.739014
-125.257150,-125.248931,-125.401286
-125.257150,-125.409933,-125.401286
-125.104343,-125.096553,-125.248931
-125.104343,-125.257150,-125.248931
-124.951513,-124.944151,-125.096553
-124.951513,-125.104343,-125.096553
-124.798661,-124.791728,-124.944151
-124.798661,-124.951513,-124.944151
-124.645788,-124.639285,-124.791728
-124.645788,-124.798661,-124.791728
-124.492897,-124.486823,-124.639285
-124.492897,-124.645788,-124.639285
-124.334344,-124.339987,-124.486823
-124.339987,-124.492897,-124.486823
-124.187061,-124.181847,-124.334344
-124.187061,-124.334344,-124.339987
-124.034120,-124.029336,-124.181847
-124.034120,-124.187061,-124.181847
-123.876811,-123.881164,-124.029336
-123.881164,-124.034120,-124.029336
-123.724272,-123.728196,-123.876811
-123.728196,-123.876811,-123.881164
-123.575216,-123.571723,-123.724272
-123.575216,-123.724272,-123.728196
-123.419163,-123.422225,-123.571723
-123.422225,-123.575216,-123.571723
-123.266595,-123.269226,-123.419163
-123.269226,-123.419163,-123.422225
-123.114018,-123.116219,-123.266595
-123.116219,-123.266595,-123.269226
-122.961435,-122.963205,-123.114018
-122.963205,-123.114018,-123.116219
-122.808848,-122.810186,-122.961435
-122.810186,-122.961435,-122.963205
-122.656256,-122.657163,-122.808848
-122.657163,-122.808848,-122.810186
-122.503661,-122.504137,-122.656256
-122.504137,-122.656256,-122.657163
-122.351065,-122.351110,-122.503661
-122.351110,-122.503661,-122.504137
-122.198469,-122.198083,-122.351065
-122.198083,-122.351065,-122.351110
-122.045875,-122.045057,-122.198469
-122.045057,-122.198469,-122.198083
-121.892034,-121.893282,-122.045875
-121.892034,-122.045875,-122.045057
-121.740693,-121.739014,-121.893282
-121.739014,-121.892034,-121.893282
-121.585999,-121.588109,-121.740693
-121.585999,-121.740693,-121.739014
-125.248931,-125.240781,-125.392712
-125.248931,-125.392712,-125.401286
-125.096553,-125.088827,-125.240781
-125.096553,-125.248931,-125.240781
-124.944151,-124.936851,-125.088827
-124.944151,-125.096553,-125.088827
-124.784854,-124.791728,-124.936851
-124.791728,-124.944151,-124.936851
-124.639285,-124.632836,-124.784854
-124.639285,-124.784854,-124.791728
-124.486823,-124.480800,-124.632836
-124.486823,-124.639285,-124.632836
-124.334344,-124.328747,-124.480800
-124.334344,-124.486823,-124.480800
-124.181847,-124.176677,-124.328747
-124.181847,-124.334344,-124.328747
-124.024592,-124.029336,-124.176677
-124.029336,-124.181847,-124.176677
-123.872493,-123.876811,-124.024592
-123.876811,-124.024592,-124.029336
-123.720382,-123.724272,-123.872493
-123.724272,-123.872493,-123.876811
-123.571723,-123.568259,-123.720382
-123.571723,-123.720382,-123.724272
-123.416127,-123.419163,-123.568259
-123.419163,-123.571723,-123.568259
-123.266595,-123.263985,-123.416127
-123.266595,-123.416127,-123.419163
-123.111836,-123.114018,-123.263985
-123.114018,-123.266595,-123.263985
-122.959681,-122.961435,-123.111836
-122.961435,-123.111836,-123.114018
-122.807520,-122.808848,-122.959681
-122.808848,-122.959681,-122.961435
-122.655356,-122.656256,-122.807520
-122.656256,-122.807520,-122.808848
-122.503189,-122.503661,-122.655356
-122.503661,-122.655356,-122.656256
-122.351021,-122.351065,-122.503189
-122.351065,-122.503189,-122.503661
-122.198852,-122.198469,-122.351021
-122.198469,-122.351021,-122.351065
-122.045875,-122.046685,-122.198852
-122.045875,-122.198852,-122.198469
-121.894520,-121.893282,-122.046685
-121.893282,-122.045875,-122.046685
-121.740693,-121.742359,-121.894520
-121.740693,-121.894520,-121.893282
-121.588109,-121.590202,-121.742359
-121.588109,-121.740693,-121.742359
-125.240781,-125.232699,-125.384208
-125.240781,-125.392712,-125.384208
-125.088827,-125.081166,-125.232699
-125.088827,-125.240781,-125.232699
-124.936851,-124.929612,-125.081166
-124.936851,-125.088827,-125.081166
-124.784854,-124.778036,-124.929612
-124.784854,-124.936851,-124.929612
-124.632836,-124.626441,-124.778036
-124.632836,-124.784854,-124.778036
-124.480800,-124.474827,-124.626441
-124.480800,-124.632836,-124.626441
-124.323196,-124.328747,-124.474827
-124.328747,-124.480800,-124.474827
-124.171549,-124.176677,-124.323196
-124.176677,-124.323196,-124.328747
-124.019887,-124.024592,-124.171549
-124.024592,-124.171549,-124.176677
-123.868212,-123.872493,-124.019887
-123.872493,-124.019887,-124.024592
-123.716524,-123.720382,-123.868212
-123.720382,-123.868212,-123.872493
-123.564824,-123.568259,-123.716524
-123.568259,-123.716524,-123.720382
-123.413115,-123.416127,-123.564824
-123.416127,-123.564824,-123.568259
-123.261398,-123.263985,-123.413115
-123.263985,-123.413115,-123.416127
-123.111836,-123.109672,-123.261398
-123.111836,-123.261398,-123.263985
-122.957941,-122.959681,-123.109672
-122.959681,-123.111836,-123.109672
-122.806204,-122.807520,-122.957941
-122.807520,-122.957941,-122.959681
-122.654464,-122.655356,-122.806204
-122.655356,-122.806204,-122.807520
-122.502721,-122.503189,-122.654464
-122.503189,-122.654464,-122.655356
-122.350977,-122.351021,-122.502721
-122.351021,-122.502721,-122.503189
-122.199232,-122.198852,-122.350977
-122.198852,-122.350977,-122.351021
-122.047489,-122.046685,-122.199232
-122.046685,-122.199232,-122.198852
-121.894520,-121.895748,-122.047489
-121.894520,-122.047489,-122.046685
-121.742359,-121.744010,-121.895748
-121.742359,-121.894520,-121.895748
-121.590202,-121.592278,-121.744010
-121.590202,-121.742359,-121.744010
-125.224684,-125.232699,-125.375775
-125.232699,-125.384208,-125.375775
-125.073569,-125.081166,-125.224684
-125.081166,-125.224684,-125.232699
-124.929612,-124.922432,-125.073569
-124.929612,-125.073569,-125.081166
-124.778036,-124.771275,-124.922432
-124.778036,-124.929612,-124.922432
-124.626441,-124.620099,-124.771275
-124.626441,-124.778036,-124.771275
-124.474827,-124.468904,-124.620099
-124.474827,-124.626441,-124.620099
-124.317692,-124.323196,-124.468904
-124.323196,-124.474827,-124.468904
-124.166464,-124.171549,-124.317692
-124.171549,-124.317692,-124.323196
-124.019887,-124.015221,-124.166464
-124.019887,-124.166464,-124.171549
-123.868212,-123.863966,-124.015221
-123.868212,-124.019887,-124.015221
-123.716524,-123.712697,-123.863966
-123.716524,-123.868212,-123.863966
-123.561418,-123.564824,-123.712697
-123.564824,-123.716524,-123.712697
-123.410129,-123.413115,-123.561418
-123.413115,-123.561418,-123.564824
-123.258832,-123.261398,-123.410129
-123.261398,-123.410129,-123.413115
-123.109672,-123.107527,-123.258832
-123.109672,-123.258832,-123.261398
-122.956215,-122.957941,-123.107527
-122.957941,-123.109672,-123.107527
-122.804899,-122.806204,-122.956215
-122.806204,-122.956215,-122.957941
-122.653579,-122.654464,-122.804899
-122.654464,-122.804899,-122.806204
-122.502257,-122.502721,-122.653579
-122.502721,-122.653579,-122.654464
-122.350933,-122.350977,-122.502257
-122.350977,-122.502257,-122.502721
-122.199609,-122.199232,-122.350933
-122.199232,-122.350933,-122.350977
-122.048286,-122.047489,-122.199609
-122.047489,-122.199609,-122.199232
-121.896965,-121.895748,-122.048286
-121.895748,-122.048286,-122.047489
-121.744010,-121.745648,-121.896965
-121.744010,-121.896965,-121.895748
-121.592278,-121.594336,-121.745648
-121.592278,-121.744010,-121.745648
-125.224684,-125.216735,-125.367412
-125.224684,-125.375775,-125.367412
-125.073569,-125.066034,-125.216735
-125.073569,-125.224684,-125.216735
-124.922432,-124.915312,-125.066034
-124.922432,-125.073569,-125.066034
-124.771275,-124.764570,-124.915312
-124.771275,-124.922432,-124.915312
-124.613809,-124.620099,-124.764570
-124.620099,-124.771275,-124.764570
-124.463029,-124.468904,-124.613809
-124.468904,-124.613809,-124.620099
-124.317692,-124.312233,-124.463029
-124.317692,-124.463029,-124.468904
-124.161421,-124.166464,-124.312233
-124.166464,-124.317692,-124.312233
-124.015221,-124.010594,-124.161421
-124.015221,-124.161421,-124.166464
-123.863966,-123.859755,-124.010594
-123.863966,-124.015221,-124.010594
-123.712697,-123.708903,-123.859755
-123.712697,-123.863966,-123.859755
-123.558040,-123.561418,-123.708903
-123.561418,-123.712697,-123.708903
-123.407168,-123.410129,-123.558040
-123.410129,-123.558040,-123.561418
-123.256287,-123.258832,-123.407168
-123.258832,-123.407168,-123.410129
-123.105398,-123.107527,-123.256287
-123.107527,-123.256287,-123.258832
-122.954504,-122.956215,-123.105398
-122.956215,-123.105398,-123.107527
-122.803605,-122.804899,-122.954504
-122.804899,-122.954504,-122.956215
-122.652702,-122.653579,-122.803605
-122.653579,-122.803605,-122.804899
-122.501796,-122.502257,-122.652702
-122.502257,-122.652702,-122.653579
-122.350889,-122.350933,-122.501796
-122.350933,-122.501796,-122.502257
-122.199609,-122.199982,-122.350889
-122.199609,-122.350889,-122.350933
-122.048286,-122.049077,-122.199982
-122.048286,-122.199609,-122.199982
-121.896965,-121.898173,-122.049077
-121.896965,-122.048286,-122.049077
-121.745648,-121.747273,-121.898173
-121.745648,-121.896965,-121.898173
-121.594336,-121.596377,-121.747273
-121.594336,-121.745648,-121.747273
-125.216735,-125.208851,-125.359118
-125.216735,-125.367412,-125.359118
-125.066034,-125.058562,-125.208851
-125.066034,-125.216735,-125.208851
-124.915312,-124.908251,-125.058562
-124.915312,-125.066034,-125.058562
-124.757921,-124.764570,-124.908251
-124.764570,-124.915312,-124.908251
-124.607571,-124.613809,-124.757921
-124.613809,-124.757921,-124.764570
-124.457203,-124.463029,-124.607571
-124.463029,-124.607571,-124.613809
-124.312233,-124.306819,-124.457203
-124.312233,-124.457203,-124.463029
-124.156420,-124.161421,-124.306819
-124.161421,-124.312233,-124.306819
-124.010594,-124.006006,-124.156420
-124.010594,-124.156420,-124.161421
-123.859755,-123.855579,-124.006006
-123.859755,-124.010594,-124.006006
-123.708903,-123.705140,-123.855579
-123.708903,-123.859755,-123.855579
-123.558040,-123.554690,-123.705140
-123.558040,-123.708903,-123.705140
-123.407168,-123.404231,-123.554690
-123.407168,-123.558040,-123.554690
-123.253763,-123.256287,-123.404231
-123.256287,-123.407168,-123.404231
-123.103288,-123.105398,-123.253763
-123.105398,-123.253763,-123.256287
-122.954504,-122.952807,-123.103288
-122.954504,-123.103288,-123.105398
-122.803605,-122.802321,-122.952807
-122.803605,-122.954504,-122.952807
-122.652702,-122.651832,-122.802321
-122.652702,-122.803605,-122.802321
-122.501340,-122.501796,-122.651832
-122.501796,-122.652702,-122.651832
-122.350889,-122.350846,-122.501340
-122.350889,-122.501340,-122.501796
-122.199982,-122.200353,-122.350846
-122.199982,-122.350889,-122.350846
-122.049077,-122.049861,-122.200353
-122.049077,-122.199982,-122.200353
-121.898173,-121.899370,-122.049861
-121.898173,-122.049077,-122.049861
-121.747273,-121.748884,-121.899370
-121.747273,-121.898173,-121.899370
-121.596377,-121.598402,-121.748884
-121.596377,-121.747273,-121.748884
-125.208851,-125.201033,-125.350892
-125.208851,-125.350892,-125.359118
-125.058562,-125.051151,-125.201033
-125.058562,-125.208851,-125.201033
-124.908251,-124.901248,-125.051151
-124.908251,-125.058562,-125.051151
-124.751326,-124.757921,-124.901248
-124.757921,-124.908251,-124.901248
-124.601385,-124.607571,-124.751326
-124.607571,-124.751326,-124.757921
-124.451426,-124.457203,-124.601385
-124.457203,-124.601385,-124.607571
-124.306819,-124.301450,-124.451426
-124.306819,-124.451426,-124.457203
-124.151460,-124.156420,-124.301450
-124.156420,-124.306819,-124.301450
-124.001455,-124.006006,-124.151460
-124.006006,-124.151460,-124.156420
-123.855579,-123.851437,-124.001455
-123.855579,-124.001455,-124.006006
-123.705140,-123.701408,-123.851437
-123.705140,-123.855579,-123.851437
-123.554690,-123.551367,-123.701408
-123.554690,-123.705140,-123.701408
-123.404231,-123.401318,-123.551367
-123.404231,-123.554690,-123.551367
-123.251260,-123.253763,-123.401318
-123.253763,-123.404231,-123.401318
-123.101195,-123.103288,-123.251260
-123.103288,-123.251260,-123.253763
-122.951124,-122.952807,-123.101195
-122.952807,-123.101195,-123.103288
-122.802321,-122.801048,-122.951124
-122.802321,-122.951124,-122.952807
-122.651832,-122.650969,-122.801048
-122.651832,-122.802321,-122.801048
-122.500887,-122.501340,-122.650969
-122.501340,-122.651832,-122.650969
-122.350804,-122.350846,-122.500887
-122.350846,-122.500887,-122.501340
-122.200720,-122.200353,-122.350804
-122.200353,-122.350804,-122.350846
-122.049861,-122.050638,-122.200720
-122.049861,-122.200720,-122.200353
-121.899370,-121.900558,-122.050638
-121.899370,-122.049861,-122.050638
-121.748884,-121.750481,-121.900558
-121.748884,-121.899370,-121.900558
-121.598402,-121.600409,-121.750481
-121.598402,-121.748884,-121.750481
-125.201033,-125.193279,-125.342734
-125.201033,-125.342734,-125.350892
-125.051151,-125.043801,-125.193279
-125.051151,-125.201033,-125.193279
-124.901248,-124.894303,-125.043801
-124.901248,-125.051151,-125.043801
-124.751326,-124.744785,-124.894303
-124.751326,-124.901248,-124.894303
-124.595249,-124.601385,-124.744785
-124.601385,-124.751326,-124.744785
-124.445695,-124.451426,-124.595249
-124.451426,-124.595249,-124.601385
-124.296125,-124.301450,-124.445695
-124.301450,-124.445695,-124.451426
-124.146540,-124.151460,-124.296125
-124.151460,-124.296125,-124.301450
-123.996941,-124.001455,-124.146540
-124.001455,-124.146540,-124.151460
-123.851437,-123.847330,-123.996941
-123.851437,-123.996941,-124.001455
-123.697706,-123.701408,-123.847330
-123.701408,-123.851437,-123.847330
-123.551367,-123.548072,-123.697706
-123.551367,-123.697706,-123.701408
-123.401318,-123.398429,-123.548072
-123.401318,-123.551367,-123.548072
-123.251260,-123.248778,-123.398429
-123.251260,-123.401318,-123.398429
-123.099119,-123.101195,-123.248778
-123.101195,-123.251260,-123.248778
-122.949455,-122.951124,-123.099119
-122.951124,-123.099119,-123.101195
-122.799786,-122.801048,-122.949455
-122.801048,-122.949455,-122.951124
-122.650113,-122.650969,-122.799786
-122.650969,-122.799786,-122.801048
-122.500438,-122.500887,-122.650113
-122.500887,-122.650113,-122.650969
-122.350761,-122.350804,-122.500438
-122.350804,-122.500438,-122.500887
-122.201085,-122.200720,-122.350761
-122.200720,-122.350761,-122.350804
-122.051409,-122.050638,-122.201085
-122.050638,-122.201085,-122.200720
-121.901736,-121.900558,-122.051409
-121.900558,-122.051409,-122.050638
-121.750481,-121.752066,-121.901736
-121.750481,-121.901736,-121.900558
-121.600409,-121.602400,-121.752066
-121.600409,-121.750481,-121.752066
-125.193279,-125.185588,-125.334643
-125.193279,-125.334643,-125.342734
-125.036512,-125.043801,-125.185588
-125.043801,-125.193279,-125.185588
-124.894303,-124.887415,-125.036512
-124.894303,-125.036512,-125.043801
-124.744785,-124.738299,-124.887415
-124.744785,-124.894303,-124.887415
-124.595249,-124.589164,-124.738299
-124.595249,-124.744785,-124.738299
-124.445695,-124.440012,-124.589164
-124.445695,-124.595249,-124.589164
-124.290844,-124.296125,-124.440012
-124.296125,-124.445695,-124.440012
-124.141662,-124.146540,-124.290844
-124.146540,-124.290844,-124.296125
-123.996941,-123.992465,-124.141662
-123.996941,-124.141662,-124.146540
-123.847330,-123.843256,-123.992465
-123.847330,-123.996941,-123.992465
-123.694035,-123.697706,-123.843256
-123.697706,-123.847330,-123.843256
-123.548072,-123.544804,-123.694035
-123.548072,-123.694035,-123.697706
-123.398429,-123.395564,-123.544804
-123.398429,-123.548072,-123.544804
-123.246316,-123.248778,-123.395564
-123.248778,-123.398429,-123.395564
-123.097060,-123.099119,-123.246316
-123.099119,-123.246316,-123.248778
-122.947799,-122.949455,-123.097060
-122.949455,-123.097060,-123.099119
-122.798533,-122.799786,-122.947799
-122.799786,-122.947799,-122.949455
-122.649264,-122.650113,-122.798533
-122.650113,-122.798533,-122.799786
-122.499992,-122.500438,-122.649264
-122.500438,-122.649264,-122.650113
-122.350719,-122.350761,-122.499992
-122.350761,-122.499992,-122.500438
-122.201446,-122.201085,-122.350719
-122.201085,-122.350719,-122.350761
-122.052174,-122.051409,-122.201446
-122.051409,-122.201446,-122.201085
-121.901736,-121.902904,-122.052174
-121.901736,-122.052174,-122.051409
-121.752066,-121.753637,-121.902904
-121.752066,-121.901736,-121.902904
-121.602400,-121.604375,-121.753637
-121.602400,-121.752066,-121.753637
-125.185588,-125.177961,-125.326618
-125.185588,-125.334643,-125.326618
-125.036512,-125.029282,-125.177961
-125.036512,-125.185588,-125.177961
-124.887415,-124.880583,-125.029282
-124.887415,-125.036512,-125.029282
-124.738299,-124.731865,-124.880583
-124.738299,-124.887415,-124.880583
-124.589164,-124.583129,-124.731865
-124.589164,-124.738299,-124.731865
-124.440012,-124.434376,-124.583129
-124.440012,-124.589164,-124.583129
-124.285607,-124.290844,-124.434376
-124.290844,-124.440012,-124.434376
-124.136823,-124.141662,-124.285607
-124.141662,-124.285607,-124.290844
-123.988026,-123.992465,-124.136823
-123.992465,-124.136823,-124.141662
-123.843256,-123.839216,-123.988026
-123.843256,-123.988026,-123.992465
-123.690395,-123.694035,-123.839216
-123.694035,-123.843256,-123.839216
-123.544804,-123.541563,-123.690395
-123.544804,-123.690395,-123.694035
-123.395564,-123.392723,-123.541563
-123.395564,-123.544804,-123.541563
-123.243874,-123.246316,-123.392723
-123.246316,-123.395564,-123.392723
-123.095018,-123.097060,-123.243874
-123.097060,-123.243874,-123.246316
-122.946157,-122.947799,-123.095018
-122.947799,-123.095018,-123.097060
-122.797291,-122.798533,-122.946157
-122.798533,-122.946157,-122.947799
-122.648422,-122.649264,-122.797291
-122.649264,-122.797291,-122.798533
-122.499550,-122.499992,-122.648422
-122.499992,-122.648422,-122.649264
-122.350719,-122.350678,-122.499550
-122.350719,-122.499550,-122.499992
-122.201804,-122.201446,-122.350678
-122.201446,-122.350719,-122.350678
-122.052932,-122.052174,-122.201804
-122.052174,-122.201804,-122.201446
-121.904062,-121.902904,-122.052932
-121.902904,-122.052932,-122.052174
-121.753637,-121.755196,-121.904062
-121.753637,-121.904062,-121.902904
-121.604375,-121.606334,-121.755196
-121.604375,-121.753637,-121.755196
-125.177961,-125.170396,-125.326618
-125.029282,-125.022112,-125.170396
-125.029282,-125.177961,-125.170396
-124.880583,-124.873808,-125.022112
-124.880583,-125.029282,-125.022112
-124.731865,-124.725485,-124.873808
-124.731865,-124.880583,-124.873808
-124.583129,-124.577143,-124.725485
-124.583129,-124.731865,-124.725485
-124.434376,-124.428786,-124.577143
-124.434376,-124.583129,-124.577143
-124.280412,-124.285607,-124.428786
-124.285607,-124.434376,-124.428786
-124.132024,-124.136823,-124.280412
-124.136823,-124.280412,-124.285607
-123.983623,-123.988026,-124.132024
-123.988026,-124.132024,-124.136823
-123.839216,-123.835209,-123.983623
-123.839216,-123.983623,-123.988026
-123.686784,-123.690395,-123.835209
-123.690395,-123.839216,-123.835209
-123.538349,-123.541563,-123.686784
-123.541563,-123.686784,-123.690395
-123.392723,-123.389904,-123.538349
-123.392723,-123.538349,-123.541563
-123.243874,-123.241452,-123.389904
-123.243874,-123.392723,-123.389904
-123.095018,-123.092993,-123.241452
-123.095018,-123.243874,-123.241452
-122.946157,-122.944529,-123.092993
-122.946157,-123.095018,-123.092993
-122.796060,-122.797291,-122.944529
-122.797291,-122.946157,-122.944529
-122.647587,-122.648422,-122.796060
-122.648422,-122.796060,-122.797291
-122.499112,-122.499550,-122.647587
-122.499550,-122.647587,-122.648422
-122.350678,-122.350636,-122.499112
-122.350678,-122.499112,-122.499550
-122.201804,-122.202160,-122.350636
-122.201804,-122.350678,-122.350636
-122.053685,-122.052932,-122.202160
-122.052932,-122.201804,-122.202160
-121.904062,-121.905212,-122.053685
-121.904062,-122.053685,-122.052932
-121.755196,-121.756742,-121.905212
-121.755196,-121.904062,-121.905212
-121.608276,-121.606334,-121.756742
-121.606334,-121.755196,-121.756742
-125.022112,-125.015000,-125.162893
-125.022112,-125.170396,-125.162893
-124.867087,-124.873808,-125.015000
-124.873808,-125.022112,-125.015000
-124.725485,-124.719156,-124.867087
-124.725485,-124.867087,-124.873808
-124.577143,-124.571207,-124.719156
-124.577143,-124.725485,-124.719156
-124.428786,-124.423241,-124.571207
-124.428786,-124.577143,-124.571207
-124.280412,-124.275260,-124.423241
-124.280412,-124.428786,-124.423241
-124.132024,-124.127264,-124.275260
-124.132024,-124.280412,-124.275260
-123.979255,-123.983623,-124.127264
-123.983623,-124.132024,-124.127264
-123.831234,-123.835209,-123.979255
-123.835209,-123.979255,-123.983623
-123.683202,-123.686784,-123.831234
-123.686784,-123.831234,-123.835209
-123.535160,-123.538349,-123.683202
-123.538349,-123.683202,-123.686784
-123.389904,-123.387109,-123.535160
-123.389904,-123.535160,-123.538349
-123.241452,-123.239050,-123.387109
-123.241452,-123.389904,-123.387109
-123.092993,-123.090985,-123.239050
-123.092993,-123.241452,-123.239050
-122.944529,-122.942914,-123.090985
-122.944529,-123.092993,-123.090985
-122.796060,-122.794838,-122.942914
-122.796060,-122.944529,-122.942914
-122.647587,-122.646759,-122.794838
-122.647587,-122.796060,-122.794838
-122.498678,-122.499112,-122.646759
-122.499112,-122.647587,-122.646759
-122.350595,-122.350636,-122.498678
-122.350636,-122.498678,-122.499112
-122.202512,-122.202160,-122.350595
-122.202160,-122.350595,-122.350636
-122.053685,-122.054431,-122.202512
-122.053685,-122.202512,-122.202160
-121.905212,-121.906351,-122.054431
-121.905212,-122.053685,-122.054431
-121.756742,-121.758275,-121.906351
-121.756742,-121.905212,-121.906351
-121.608276,-121.610203,-121.758275
-121.608276,-121.756742,-121.758275
-125.015000,-125.007947,-125.155452
-125.015000,-125.162893,-125.155452
-124.860422,-124.867087,-125.007947
-124.867087,-125.015000,-125.007947
-124.719156,-124.712879,-124.860422
-124.719156,-124.860422,-124.867087
-124.571207,-124.565319,-124.712879
-124.571207,-124.719156,-124.712879
-124.423241,-124.417742,-124.565319
-124.423241,-124.571207,-124.565319
-124.275260,-124.270150,-124.417742
-124.275260,-124.423241,-124.417742
-124.127264,-124.122543,-124.270150
-124.127264,-124.275260,-124.270150
-123.979255,-123.974924,-124.122543
-123.979255,-124.127264,-124.122543
-123.827293,-123.831234,-123.974924
-123.831234,-123.979255,-123.974924
-123.679650,-123.683202,-123.827293
-123.683202,-123.827293,-123.831234
-123.535160,-123.531998,-123.679650
-123.535160,-123.679650,-123.683202
-123.387109,-123.384337,-123.531998
-123.387109,-123.535160,-123.531998
-123.239050,-123.236668,-123.384337
-123.239050,-123.387109,-123.384337
-123.090985,-123.088993,-123.236668
-123.090985,-123.239050,-123.236668
-122.942914,-122.941312,-123.088993
-122.942914,-123.090985,-123.088993
-122.794838,-122.793627,-122.941312
-122.794838,-122.942914,-122.941312
-122.645938,-122.646759,-122.793627
-122.646759,-122.794838,-122.793627
-122.498247,-122.498678,-122.645938
-122.498678,-122.645938,-122.646759
-122.350554,-122.350595,-122.498247
-122.350595,-122.498247,-122.498678
-122.202862,-122.202512,-122.350554
-122.202512,-122.350554,-122.350595
-122.055171,-122.054431,-122.202862
-122.054431,-122.202862,-122.202512
-121.907481,-121.906351,-122.055171
-121.906351,-122.055171,-122.054431
-121.759795,-121.758275,-121.907481
-121.758275,-121.907481,-121.906351
-121.610203,-121.612113,-121.759795
-121.610203,-121.759795,-121.758275
-125.007947,-125.000950,-125.148070
-125.007947,-125.155452,-125.148070
-124.853811,-124.860422,-125.000950
-124.860422,-125.007947,-125.000950
-124.706653,-124.712879,-124.853811
-124.712879,-124.853811,-124.860422
-124.565319,-124.559479,-124.706653
-124.565319,-124.706653,-124.712879
-124.417742,-124.412287,-124.559479
-124.417742,-124.565319,-124.559479
-124.270150,-124.265081,-124.412287
-124.270150,-124.417742,-124.412287
-124.122543,-124.117861,-124.265081
-124.122543,-124.270150,-124.265081
-123.974924,-123.970628,-124.117861
-123.974924,-124.122543,-124.117861
-123.827293,-123.823383,-123.970628
-123.827293,-123.974924,-123.970628
-123.679650,-123.676127,-123.823383
-123.679650,-123.827293,-123.823383
-123.531998,-123.528862,-123.676127
-123.531998,-123.679650,-123.676127
-123.384337,-123.381587,-123.528862
-123.384337,-123.531998,-123.528862
-123.236668,-123.234305,-123.381587
-123.236668,-123.384337,-123.381587
-123.088993,-123.087017,-123.234305
-123.088993,-123.236668,-123.234305
-122.939723,-122.941312,-123.087017
