-124.922785,42.625752
-124.726731,42.576855
-124.777272,42.628945
-124.581320,42.579797
-124.631743,42.631955
-124.435893,42.582555
-124.486198,42.634779
-124.290452,42.585129
-124.340638,42.637419
-124.144997,42.587519
-124.195064,42.639875
-123.999529,42.589724
-124.049477,42.642146
-123.854050,42.591745
-123.903878,42.644232
-123.708560,42.593581
-123.758268,42.646133
-123.563061,42.595232
-123.612648,42.647849
-123.417553,42.596699
-123.467019,42.649381
-123.272037,42.597982
-123.321382,42.650727
-123.126516,42.599079
-123.175738,42.651888
-122.980988,42.599992
-123.030089,42.652864
-122.835456,42.600720
-122.884434,42.653655
-122.689921,42.601263
-122.738776,42.654261
-122.544383,42.601621
-122.593115,42.654682
-122.398843,42.601794
-122.447452,42.654917
-122.253304,42.601783
-122.301789,42.654967
-122.107764,42.601586
-122.156125,42.654832
-121.962227,42.601205
-122.010463,42.654512
-121.816692,42.600639
-121.864803,42.654006
-121.671160,42.599888
-121.719146,42.653316
-124.865690,42.414400
-124.916209,42.466431
-124.720664,42.417509
-124.771066,42.469607
-124.575621,42.420435
-124.625905,42.472600
-124.430562,42.423178
-124.480730,42.475409
-124.285489,42.425738
-124.335539,42.478034
-124.140403,42.428114
-124.190334,42.480476
-123.995304,42.430307
-124.045117,42.482735
-123.850194,42.432317
-123.899888,42.484809
-123.705073,42.434143
-123.754648,42.486700
-123.559943,42.435785
-123.609398,42.488407
-123.414804,42.437244
-123.464139,42.489930
-123.269658,42.438519
-123.318873,42.491268
-123.124506,42.439611
-123.173600,42.492423
-122.979348,42.440518
-123.028321,42.493394
-122.834185,42.441242
-122.883037,42.494180
-122.689020,42.441782
-122.737749,42.494783
-122.543851,42.442138
-122.592459,42.495201
-122.398682,42.442311
-122.447166,42.495435
-122.253512,42.442299
-122.301873,42.495485
-122.108342,42.442104
-122.156581,42.495351
-121.963174,42.441725
-122.011289,42.495032
-121.818009,42.441162
-121.866000,42.494530
-121.672847,42.440415
-121.720714,42.493843
-124.859307,42.255067
-124.909686,42.307106
-124.714645,42.258159
-124.764909,42.310264
-124.569967,42.261069
-124.620115,42.313240
-124.425274,42.263796
-124.475305,42.316033
-124.280567,42.266342
-124.330481,42.318645
-124.135846,42.268705
-124.185643,42.321073
-123.991113,42.270886
-124.040792,42.323319
-123.846369,42.272884
-123.895930,42.325382
-123.701614,42.274700
-123.751057,42.327262
-123.556850,42.276333
-123.606174,42.328959
-123.412078,42.277784
-123.461283,42.330474
-123.267298,42.279052
-123.316384,42.331805
-123.122512,42.280138
-123.171478,42.332954
-122.977721,42.281040
-123.026567,42.333919
-122.832925,42.281760
-122.881650,42.334701
-122.688126,42.282297
-122.736730,42.335300
-122.543324,42.282651
-122.591808,42.335716
-122.398521,42.282823
-122.446883,42.335949
-122.253718,42.282811
-122.301958,42.335999
-122.108915,42.282617
-122.157033,42.335865
-121.964114,42.282240
-122.012109,42.335548
-121.819315,42.281680
-121.867187,42.335048
-121.674520,42.280937
-121.722269,42.334365
-124.852975,42.095728
-124.903216,42.147775
-124.708675,42.098803
-124.758802,42.150915
-124.564359,42.101697
-124.614371,42.153875
-124.420029,42.104409
-124.469924,42.156653
-124.275684,42.106941
-124.325464,42.159250
-124.131326,42.109291
-124.180989,42.161665
-123.986956,42.111459
-124.036503,42.163898
-123.842575,42.113447
-123.892004,42.165950
-123.698183,42.115253
-123.747495,42.167819
-123.553782,42.116877
-123.602977,42.169507
-123.409373,42.118320
-123.458450,42.171013
-123.264957,42.119581
-123.313915,42.172337
-123.120535,42.120660
-123.169374,42.173479
-122.976107,42.121558
-123.024827,42.174439
-122.831675,42.122273
-122.880275,42.175217
-122.687239,42.122808
-122.735720,42.175813
-122.542801,42.123160
-122.591162,42.176227
-122.398362,42.123330
-122.446602,42.176458
-122.253922,42.123319
-122.302041,42.176508
-122.109483,42.123126
-122.157481,42.176375
-121.965046,42.122751
-122.012922,42.176060
-121.820610,42.122194
-121.868365,42.175563
-121.676179,42.121455
-121.723811,42.174883
-124.846694,41.936384
-124.896798,41.988438
-124.702753,41.939442
-124.752744,41.991562
-124.558797,41.942320
-124.608673,41.994505
-124.414826,41.945017
-124.464587,41.997268
-124.270840,41.947534
-124.320487,41.999850
-124.126842,41.949872
-124.176373,42.002251
-123.982832,41.952028
-124.032248,42.004472
-123.838811,41.954005
-123.888110,42.006513
-123.694780,41.955800
-123.743963,42.008372
-123.550739,41.957416
-123.599805,42.010051
-123.406691,41.958850
-123.455640,42.011548
-123.262635,41.960104
-123.311466,42.012865
-123.118573,41.961178
-123.167287,42.014001
-122.974506,41.962070
-123.023101,42.014955
-122.830435,41.962782
-122.878911,42.015729
-122.686360,41.963314
-122.734718,42.016321
-122.542283,41.963664
-122.590521,42.016733
-122.398204,41.963833
-122.446323,42.016963
-122.254125,41.963822
-122.302124,42.017012
-122.110047,41.963630
-122.157926,42.016880
-121.965970,41.963257
-122.013728,42.016567
-121.821896,41.962703
-121.869533,42.016072
-121.677825,41.961969
-121.725341,42.015397
-124.793619,41.804628
-124.696879,41.780076
-124.746734,41.832203
-124.553279,41.782937
-124.603021,41.835130
-124.409664,41.785620
-124.459293,41.837877
-124.266036,41.788123
-124.315550,41.840445
-124.122395,41.790448
-124.171795,41.842833
-123.978742,41.792592
-124.028027,41.845042
-123.835078,41.794558
-123.884248,41.847071
-123.691404,41.796344
-123.740458,41.848920
-123.547721,41.797950
-123.596659,41.850589
-123.404030,41.799377
-123.452852,41.852079
-123.260332,41.800624
-123.309037,41.853388
-123.116628,41.801691
-123.165216,41.854517
-122.972918,41.802579
-123.021389,41.855467
-122.829205,41.803287
-122.877558,41.856236
-122.685488,41.803815
-122.733723,41.856825
-122.541768,41.804163
-122.589886,41.857234
-122.398048,41.804332
-122.446046,41.857463
-122.254327,41.804321
-122.302206,41.857512
-122.110606,41.804130
-122.158367,41.857381
-121.966887,41.803759
-122.014528,41.857069
-121.823171,41.803208
-121.870692,41.856578
-121.679457,41.802478
-121.726858,41.855906
-124.691052,41.620705
-124.740774,41.672839
-124.547805,41.623550
-124.597415,41.675749
-124.404545,41.626218
-124.454041,41.678482
-124.261270,41.628708
-124.310653,41.681035
-124.117983,41.631019
-124.167253,41.683410
-123.974684,41.633152
-124.023840,41.685607
-123.831374,41.635106
-123.880416,41.687624
-123.688055,41.636882
-123.736982,41.689463
-123.544727,41.638479
-123.593538,41.691123
-123.401390,41.639898
-123.450087,41.692604
-123.258047,41.641138
-123.306628,41.693906
-123.114698,41.642200
-123.163162,41.695030
-122.971343,41.643083
-123.019691,41.695974
-122.827984,41.643787
-122.876216,41.696739
-122.684622,41.644312
-122.732737,41.697325
-122.541258,41.644658
-122.589255,41.697731
-122.397892,41.644826
-122.445772,41.697959
-122.254526,41.644815
-122.302288,41.698008
-122.111161,41.644625
-122.158804,41.697877
-121.967797,41.644256
-122.015322,41.697567
-121.824435,41.643709
-121.871841,41.697078
-121.681077,41.642982
-121.728364,41.696410
-124.685271,41.461328
-124.734860,41.513470
-124.542376,41.464158
-124.591853,41.516364
-124.399466,41.466811
-124.448831,41.519081
-124.256542,41.469287
-124.305796,41.521620
-124.113607,41.471585
-124.162747,41.523982
-123.970659,41.473706
-124.019686,41.526167
-123.827701,41.475650
-123.876615,41.528173
-123.684733,41.477416
-123.733533,41.530002
-123.541756,41.479004
-123.590443,41.531653
-123.398772,41.480415
-123.447344,41.533125
-123.255780,41.481649
-123.304237,41.534420
-123.112783,41.482704
-123.161125,41.535537
-122.969780,41.483582
-123.018007,41.536476
-122.826774,41.484282
-122.874885,41.537237
-122.683764,41.484804
-122.731759,41.537820
-122.540752,41.485149
-122.588630,41.538224
-122.397738,41.485316
-122.445500,41.538450
-122.254724,41.485305
-122.302369,41.538499
-122.111711,41.485116
-122.159238,41.538369
-121.968699,41.484749
-122.016109,41.538061
-121.825690,41.484204
-121.872981,41.537575
-121.682683,41.483482
-121.729857,41.536910
-124.679537,41.301947
-124.728995,41.354095
-124.536990,41.304761
-124.586336,41.356974
-124.394428,41.307399
-124.443663,41.359676
-124.251853,41.309861
-124.300977,41.362201
-124.109265,41.312147
-124.158278,41.364550
-123.966666,41.314256
-124.015567,41.366722
-123.824057,41.316189
-123.872845,41.368717
-123.681438,41.317945
-123.730113,41.370536
-123.538810,41.319525
-123.587372,41.372177
-123.396175,41.320928
-123.444623,41.373642
-123.253532,41.322154
-123.301866,41.374930
-123.110884,41.323204
-123.159104,41.376040
-122.968230,41.324077
-123.016336,41.376974
-122.825573,41.324773
-122.873564,41.377730
-122.682912,41.325293
-122.730788,41.378310
-122.540250,41.325635
-122.588010,41.378712
-122.397586,41.325801
-122.445230,41.378937
-122.254921,41.325790
-122.302449,41.378985
-122.112257,41.325602
-122.159669,41.378856
-121.969594,41.325237
-122.016889,41.378550
-121.826934,41.324696
-121.874112,41.378066
-121.684277,41.323977
-121.731338,41.377406
-124.673849,41.142560
-124.723176,41.194716
-124.531647,41.145359
-124.580864,41.197578
-124.389430,41.147982
-124.438537,41.200265
-124.247201,41.150430
-124.296197,41.202776
-124.104959,41.152703
-124.153844,41.205112
-123.962706,41.154801
-124.011480,41.207272
-123.820442,41.156723
-123.869104,41.209256
-123.678169,41.158469
-123.726719,41.211065
-123.535887,41.160040
-123.584325,41.212697
-123.393598,41.161436
-123.441923,41.214154
-123.251302,41.162655
-123.299514,41.215434
-123.109000,41.163699
-123.157099,41.216539
-122.966693,41.164567
-123.014679,41.217467
-122.824382,41.165260
-122.872254,41.218220
-122.682068,41.165776
-122.729825,41.218796
-122.539752,41.166117
-122.587394,41.219196
-122.397434,41.166282
-122.444962,41.219420
-122.255116,41.166271
-122.302529,41.219467
-122.112798,41.166084
-122.160096,41.219339
-121.970482,41.165721
-122.017664,41.219034
-121.828169,41.165183
-121.875234,41.218554
-121.685858,41.164468
-121.732807,41.217897
-124.668207,40.983168
-124.717404,41.035331
-124.526346,40.985951
-124.575435,41.038178
-124.384473,40.988560
-124.433451,41.040850
-124.242586,40.990995
-124.291455,41.043347
-124.100687,40.993255
-124.149446,41.045670
-123.958776,40.995341
-124.007425,41.047818
-123.816856,40.997252
-123.865394,41.049791
-123.674926,40.998989
-123.723353,41.051589
-123.532988,41.000551
-123.581303,41.053213
-123.391042,41.001939
-123.439246,41.054661
-123.249089,41.003152
-123.297181,41.055934
-123.107131,41.004190
-123.155110,41.057033
-122.965168,41.005053
-123.013034,41.057956
-122.823200,41.005741
-122.870954,41.058704
-122.681230,41.006255
-122.728870,41.059277
-122.539257,41.006594
-122.586784,41.059675
-122.397283,41.006758
-122.444696,41.059898
-122.255309,41.006747
-122.302608,41.059945
-122.113335,41.006561
-122.160519,41.059817
-121.971363,41.006201
-122.018432,41.059514
-121.829393,41.005665
-121.876347,41.059036
-121.687426,41.004955
-121.734265,41.058383
-124.662609,40.823772
-124.711678,40.875942
-124.521089,40.826539
-124.570049,40.878772
-124.379554,40.829133
-124.428407,40.881429
-124.238008,40.831554
-124.286751,40.883913
-124.096449,40.833802
-124.145083,40.886222
-123.954879,40.835876
-124.003403,40.888358
-123.813299,40.837777
-123.861713,40.890321
-123.671709,40.839504
-123.720014,40.892109
-123.530112,40.841058
-123.578306,40.893723
-123.388506,40.842437
-123.436590,40.895164
-123.246895,40.843644
-123.294867,40.896430
-123.105277,40.844676
-123.153137,40.897522
-122.963655,40.845534
-123.011403,40.898440
-122.822028,40.846219
-122.869665,40.899184
-122.680399,40.846730
-122.727923,40.899754
-122.538767,40.847067
-122.586179,40.900150
-122.397134,40.847230
-122.444433,40.900371
-122.255501,40.847219
-122.302686,40.900418
-122.113868,40.847034
-122.160940,40.900291
-121.972237,40.846675
-122.019194,40.899990
-121.830608,40.846143
-121.877451,40.899515
-121.688982,40.845437
-121.735711,40.898865
-124.610900,40.691874
-124.515873,40.667122
-124.564707,40.719362
-124.374676,40.669702
-124.423402,40.722004
-124.233466,40.672109
-124.282084,40.724473
-124.092244,40.674344
-124.140755,40.726770
-123.951012,40.676407
-123.999414,40.728894
-123.809770,40.678297
-123.858062,40.730846
-123.668518,40.680015
-123.716701,40.732624
-123.527258,40.681559
-123.575332,40.734229
-123.385991,40.682932
-123.433955,40.735662
-123.244717,40.684131
-123.292570,40.736921
-123.103438,40.685157
-123.151180,40.738007
-122.962153,40.686011
-123.009785,40.738920
-122.820865,40.686692
-122.868386,40.739660
-122.679574,40.687200
-122.726983,40.740227
-122.538281,40.687535
-122.585578,40.740620
-122.396986,40.687697
-122.444171,40.740840
-122.255691,40.687686
-122.302764,40.740887
-122.114397,40.687502
-122.161357,40.740761
-121.973104,40.687146
-122.019951,40.740461
-121.831813,40.686616
-121.878546,40.739988
-121.690525,40.685914
-121.737145,40.739342
-124.510698,40.507699
-124.559407,40.559946
-124.369836,40.510265
-124.418437,40.562573
-124.228961,40.512659
-124.277455,40.565029
-124.088074,40.514882
-124.136461,40.567313
-123.947176,40.516933
-123.995456,40.569426
-123.806269,40.518812
-123.854440,40.571366
-123.665352,40.520520
-123.713415,40.573134
-123.524428,40.522057
-123.572382,40.574731
-123.383496,40.523421
-123.431341,40.576155
-123.242557,40.524614
-123.290293,40.577407
-123.101613,40.525634
-123.149239,40.578487
-122.960664,40.526483
-123.008180,40.579395
-122.819712,40.527160
-122.867117,40.580131
-122.678756,40.527666
-122.726051,40.580695
-122.537798,40.527999
-122.584982,40.581086
-122.396839,40.528160
-122.443912,40.581305
-122.255880,40.528149
-122.302841,40.581351
-122.114921,40.527966
-122.161770,40.581226
-121.973964,40.527612
-122.020701,40.580928
-121.833008,40.527085
-121.879633,40.580458
-121.692056,40.526387
-121.738568,40.579815
-124.459557,40.375714
-124.365034,40.350823
-124.413512,40.403138
-124.224491,40.353204
-124.272863,40.405580
-124.083936,40.355414
-124.132201,40.407852
-123.943371,40.357454
-123.991529,40.409952
-123.802796,40.359323
-123.850847,40.411882
-123.662212,40.361021
-123.710155,40.413640
-123.521620,40.362549
-123.569455,40.415228
-123.381020,40.363906
-123.428747,40.416644
-123.240415,40.365092
-123.288033,40.417889
-123.099803,40.366107
-123.147313,40.418963
-122.959187,40.366951
-123.006588,40.419866
-122.818567,40.367624
-122.865858,40.420598
-122.677945,40.368127
-122.725126,40.421158
-122.537320,40.368458
-122.584391,40.421547
-122.396694,40.368618
-122.443655,40.421765
-122.256067,40.368608
-122.302917,40.421811
-122.115441,40.368426
-122.162181,40.421686
-121.974817,40.368073
-122.021445,40.421390
-121.834194,40.367550
-121.880711,40.420923
-121.693575,40.366855
-121.739980,40.420284
-123.893458,40.225190
-123.799351,40.199829
-123.847282,40.252392
-123.659096,40.201518
-123.706921,40.254141
-123.518834,40.203037
-123.566552,40.255720
-123.378565,40.204386
-123.426175,40.257128
-123.238289,40.205566
-123.285791,40.258367
-123.098008,40.206575
-123.145402,40.259435
-122.957722,40.207414
-123.005008,40.260332
-122.817432,40.208084
-122.864610,40.261060
-122.677140,40.208583
-122.724208,40.261617
-122.536845,40.208913
-122.583805,40.262004
-122.396549,40.209072
-122.443399,40.262220
-122.256253,40.209062
-122.302993,40.262267
-122.115957,40.208881
-122.162588,40.262142
-121.975663,40.208530
-122.022183,40.261848
-121.835371,40.208010
-121.881780,40.261383
-121.695082,40.207319
-121.741380,40.260748
-123.609857,40.069118
-123.516071,40.043520
-123.563671,40.096207
-123.376129,40.044862
-123.423623,40.097608
-123.236180,40.046035
-123.283568,40.098839
-123.096226,40.047039
-123.143507,40.099901
-122.956268,40.047873
-123.003441,40.100794
-122.816306,40.048539
-122.863371,40.101518
-122.676341,40.049036
-122.723298,40.102072
-122.536374,40.049363
-122.583223,40.102456
-122.396406,40.049522
-122.443146,40.102672
-122.256437,40.049511
-122.303069,40.102718
-122.116469,40.049332
-122.162991,40.102594
-121.976503,40.048983
-122.022915,40.102301
-121.836538,40.048465
-121.882841,40.101839
-121.696576,40.047778
-121.742769,40.101207
-123.327555,39.912329
-123.234088,39.886499
-123.281361,39.939308
-123.094459,39.887498
-123.141626,39.940364
-122.954826,39.888328
-123.001886,39.941252
-122.815189,39.888990
-122.862142,39.941971
-122.675549,39.889484
-122.722395,39.942522
-122.535907,39.889809
-122.582646,39.942904
-122.396264,39.889967
-122.442895,39.943118
-122.256620,39.889956
-122.303143,39.943164
-122.116977,39.889778
-122.163392,39.943041
-121.977335,39.889431
-122.023642,39.942750
-121.837696,39.888916
-121.883893,39.942290
-121.698059,39.888233
-121.744147,39.941662
-122.907177,39.755608
-122.814080,39.729436
-122.860923,39.782420
-122.674763,39.729927
-122.721499,39.782968
-122.535443,39.730251
-122.582073,39.783348
-122.396123,39.730408
-122.442646,39.783561
-122.256802,39.730397
-122.303217,39.783606
-122.117481,39.730220
-122.163789,39.783484
-121.978162,39.729875
-122.024362,39.783194
-121.838844,39.729363
-121.884937,39.782737
-121.722514,39.755400
-122.627762,39.597086
-122.534983,39.570688
-122.581505,39.623787
-122.395983,39.570844
-122.442398,39.623999
-122.256982,39.570834
-122.303291,39.624044
-122.117981,39.570657
-122.164184,39.623922
-121.978981,39.570314
-122.025077,39.623634
-121.839984,39.569805
-121.885973,39.623180
-122.349621,39.437886
-122.257160,39.411265
-122.303364,39.464477
-122.118477,39.411090
-122.164575,39.464356
-121.979795,39.410749
-122.025787,39.464070
-121.841115,39.410242
-121.887000,39.463618
-122.072747,39.278019
-121.980601,39.251179
-122.026490,39.304501
-121.865119,39.277366
